station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_AP-2_00,AP-2_EC00,AP-2 existing cluster 0,350.0,102,0.4,84,3162.269230632222,0.0,1430.859589694797,0,0.004870845553154947
EC_AP-2_01,AP-2_EC01,AP-2 existing cluster 1,150.0,119,0.4,11,442.9852086786979,0.0,193.96556420250218,0,0.0005659592793023523
EC_AP-2_02,AP-2_EC02,AP-2 existing cluster 2,150.0,56,0.4,188,6552.9831067809,0.0,2878.926333358085,0,0.017850485697904792
EC_AP-2_03,AP-2_EC03,AP-2 existing cluster 3,172.0,118,0.4,7,238.7810749349012,0.0,109.31124113683985,0,0.0003216550174695146
EC_AP-2_04,AP-2_EC04,AP-2 existing cluster 4,150.0,56,0.4,748,27781.302246553405,0.0,12907.086219160436,0,0.08002905641840548
EC_AP-2_05,AP-2_EC05,AP-2 existing cluster 5,360.0,105,0.4,20,983.0552402120527,0.0,368.7516632709006,0,0.0012194168758958353
EC_AP-2_06,AP-2_EC06,AP-2 existing cluster 6,300.0,76,0.4,61,2105.184667269746,0.0,1010.9951453792995,0,0.004618947118874723
EC_AP-2_07,AP-2_EC07,AP-2 existing cluster 7,320.0,101,0.4,62,2241.286694203157,0.0,1105.114755121229,0,0.003799211891918417
EC_AP-2_08,AP-2_EC08,AP-2 existing cluster 8,350.0,144,0.4,3847,117563.03304712918,0.0,49413.08905948415,0,0.11914807354235182
EC_AP-2_09,AP-2_EC09,AP-2 existing cluster 9,300.0,72,0.4,2601,91476.55625235682,4219.7967630376315,35276.96093379819,65,0.1701242328983323
EC_AP-2_10,AP-2_EC10,AP-2 existing cluster 10,250.0,94,0.4,1577,55122.222363687426,0.0,25016.599602089394,0,0.09240765219447915
EC_AP-2_11,AP-2_EC11,AP-2 existing cluster 11,350.0,68,0.4,1334,51759.30473412997,0.0,18111.940890293754,0,0.09248335830419604
EC_AP-2_12,AP-2_EC12,AP-2 existing cluster 12,350.0,88,0.4,1485,52014.236612199944,0.0,22159.39981354876,0,0.08743450052694429
EC_AP-2_13,AP-2_EC13,AP-2 existing cluster 13,350.0,89,0.4,114,4358.725676074479,0.0,2029.439087748019,0,0.007917599437219175
EC_AP-2_14,AP-2_EC14,AP-2 existing cluster 14,300.0,91,0.4,569,21858.294688865153,0.0,10394.592345382385,0,0.03966190607975574
EC_AP-2_15,AP-2_EC15,AP-2 existing cluster 15,320.0,98,0.4,61,2358.8872065523133,0.0,1111.8037163049457,0,0.00393921384745233
STA_0003,STA_0003,Proposed AP-2 (STA_0003),150.0,4,0.4,465,21935.17628644729,535697.6111418928,9852.608223640096,3483,0.8552611305243139
EC_A-2_00,A-2_EC00,A-2 existing cluster 0,350.0,102,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_01,A-2_EC01,A-2 existing cluster 1,150.0,119,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_02,A-2_EC02,A-2 existing cluster 2,150.0,56,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_03,A-2_EC03,A-2 existing cluster 3,172.0,118,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_04,A-2_EC04,A-2 existing cluster 4,150.0,56,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_05,A-2_EC05,A-2 existing cluster 5,360.0,105,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_06,A-2_EC06,A-2 existing cluster 6,300.0,76,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_07,A-2_EC07,A-2 existing cluster 7,320.0,101,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_08,A-2_EC08,A-2 existing cluster 8,350.0,144,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_09,A-2_EC09,A-2 existing cluster 9,300.0,72,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_10,A-2_EC10,A-2 existing cluster 10,250.0,94,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_11,A-2_EC11,A-2 existing cluster 11,350.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_12,A-2_EC12,A-2 existing cluster 12,350.0,88,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_13,A-2_EC13,A-2 existing cluster 13,350.0,89,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_14,A-2_EC14,A-2 existing cluster 14,300.0,91,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-2_15,A-2_EC15,A-2 existing cluster 15,320.0,98,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_00,AP-7_EC00,AP-7 existing cluster 0,320.0,141,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_01,AP-7_EC01,AP-7 existing cluster 1,350.0,170,0.4,1899,81585.88146864345,0.0,30428.22321606575,0,0.06214914872562449
EC_AP-7_02,AP-7_EC02,AP-7 existing cluster 2,150.0,158,0.4,653,20820.404534660178,0.0,9852.125203753756,0,0.021651119030752803
EC_AP-7_03,AP-7_EC03,AP-7 existing cluster 3,360.0,186,0.4,424,15561.103413334298,0.0,6922.682004724905,0,0.012923166824829945
EC_AP-7_04,AP-7_EC04,AP-7 existing cluster 4,1000.0,170,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_05,AP-7_EC05,AP-7 existing cluster 5,300.0,202,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_06,AP-7_EC06,AP-7 existing cluster 6,250.0,144,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_07,AP-7_EC07,AP-7 existing cluster 7,250.0,143,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_08,AP-7_EC08,AP-7 existing cluster 8,150.0,158,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_09,AP-7_EC09,AP-7 existing cluster 9,320.0,136,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_10,AP-7_EC10,AP-7 existing cluster 10,250.0,198,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_11,AP-7_EC11,AP-7 existing cluster 11,240.0,165,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_12,AP-7_EC12,AP-7 existing cluster 12,200.0,246,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-7_13,AP-7_EC13,AP-7 existing cluster 13,350.0,182,0.4,3853,105824.67067412497,0.0,42248.77783765985,0,0.0806028270712375
EC_AP-7_14,AP-7_EC14,AP-7 existing cluster 14,150.0,132,0.4,1752,55834.0601434,0.0,24707.305389260888,0,0.06499185971501707
EC_AP-7_15,AP-7_EC15,AP-7 existing cluster 15,350.0,156,0.4,176,6459.461712857265,0.0,2822.443026463157,0,0.006282147049641998
EC_A-7_00,A-7_EC00,A-7 existing cluster 0,320.0,141,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_01,A-7_EC01,A-7 existing cluster 1,350.0,170,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_02,A-7_EC02,A-7 existing cluster 2,150.0,158,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_03,A-7_EC03,A-7 existing cluster 3,360.0,186,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_04,A-7_EC04,A-7 existing cluster 4,1000.0,170,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_05,A-7_EC05,A-7 existing cluster 5,300.0,202,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_06,A-7_EC06,A-7 existing cluster 6,250.0,144,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_07,A-7_EC07,A-7 existing cluster 7,250.0,143,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_08,A-7_EC08,A-7 existing cluster 8,150.0,158,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_09,A-7_EC09,A-7 existing cluster 9,320.0,136,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_10,A-7_EC10,A-7 existing cluster 10,250.0,198,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_11,A-7_EC11,A-7 existing cluster 11,240.0,165,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_12,A-7_EC12,A-7 existing cluster 12,200.0,246,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_13,A-7_EC13,A-7 existing cluster 13,350.0,182,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_14,A-7_EC14,A-7 existing cluster 14,150.0,132,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_15,A-7_EC15,A-7 existing cluster 15,350.0,156,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_00,A-7S_EC00,A-7S existing cluster 0,320.0,141,0.4,8,385.66519992349305,0.0,127.68081915896984,0,0.0003144228210179517
EC_A-7S_01,A-7S_EC01,A-7S existing cluster 1,350.0,170,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_02,A-7S_EC02,A-7S existing cluster 2,150.0,158,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_03,A-7S_EC03,A-7S existing cluster 3,360.0,186,0.4,387,16932.200133300274,0.0,6592.230205413239,0,0.012306283985613125
EC_A-7S_04,A-7S_EC04,A-7S existing cluster 4,1000.0,170,0.4,501,16499.13438201117,0.0,6806.890346210679,0,0.013902962308436845
EC_A-7S_05,A-7S_EC05,A-7S existing cluster 5,300.0,202,0.4,13,616.9123897977192,0.0,210.89682467877478,0,0.0003625151689335375
EC_A-7S_06,A-7S_EC06,A-7S existing cluster 6,250.0,144,0.4,500,16165.306042655953,0.0,6321.290738466021,0,0.015242309843909195
EC_A-7S_07,A-7S_EC07,A-7S existing cluster 7,250.0,143,0.4,464,19180.123770852566,0.0,7653.505642263722,0,0.01858368697130857
EC_A-7S_08,A-7S_EC08,A-7S existing cluster 8,150.0,158,0.4,9,393.9005788911621,0.0,164.64340702719102,0,0.0003618218333051842
EC_A-7S_09,A-7S_EC09,A-7S existing cluster 9,320.0,136,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_10,A-7S_EC10,A-7S existing cluster 10,250.0,198,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_11,A-7S_EC11,A-7S existing cluster 11,240.0,165,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_12,A-7S_EC12,A-7S existing cluster 12,200.0,246,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_13,A-7S_EC13,A-7S existing cluster 13,350.0,182,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_14,A-7S_EC14,A-7S existing cluster 14,150.0,132,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_15,A-7S_EC15,A-7S existing cluster 15,350.0,156,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_00,A-3_EC00,A-3 existing cluster 0,22.0,49,0.4,1,51.56693690116875,0.0,140.63710063955114,0,0.0009965780941011276
EC_A-3_01,A-3_EC01,A-3 existing cluster 1,100.0,29,0.4,3,146.81356269366265,0.0,88.0881376161976,0,0.0010546951342935537
EC_A-3_02,A-3_EC02,A-3 existing cluster 2,150.0,34,0.4,5,237.42287944731123,0.0,99.27957104301406,0,0.0010138845082007155
EC_A-3_03,A-3_EC03,A-3 existing cluster 3,100.0,42,0.4,6,288.016924609068,0.0,172.8101547654408,0,0.0014286553800052977
EC_A-3_04,A-3_EC04,A-3 existing cluster 4,100.0,36,0.4,12,576.0630166327381,0.0,345.6378099796429,0,0.0033336980129209386
EC_A-3_05,A-3_EC05,A-3 existing cluster 5,150.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_06,A-3_EC06,A-3 existing cluster 6,60.0,87,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_07,A-3_EC07,A-3 existing cluster 7,60.0,28,0.4,2,98.41108894127524,0.0,98.41108894127524,0,0.0012203756069106553
EC_A-3_08,A-3_EC08,A-3 existing cluster 8,150.0,35,0.4,28,1267.41130897459,0.0,572.8513773431433,0,0.005683049378404199
EC_A-3_09,A-3_EC09,A-3 existing cluster 9,350.0,39,0.4,773,31929.61706256039,0.0,10966.063318014723,0,0.09763233011052995
EC_A-3_10,A-3_EC10,A-3 existing cluster 10,350.0,59,0.4,1538,41608.1652895381,0.0,17494.829261374765,0,0.102959211754795
EC_A-3_11,A-3_EC11,A-3 existing cluster 11,320.0,42,0.4,1033,34415.01544142703,0.0,13903.887904070607,0,0.11494616322809695
EC_A-3_12,A-3_EC12,A-3 existing cluster 12,320.0,33,0.4,106,4410.509423423451,0.0,1807.6309919104735,0,0.019019686362694375
EC_A-3_13,A-3_EC13,A-3 existing cluster 13,250.0,48,0.4,3,142.47238142804935,0.0,55.405894947275954,0,0.0004007949576625865
EC_A-3_14,A-3_EC14,A-3 existing cluster 14,150.0,48,0.4,47,2086.654168401233,0.0,882.4570190719888,0,0.006383514316203623
EC_A-3_15,A-3_EC15,A-3 existing cluster 15,150.0,26,0.4,4,161.70620205840945,0.0,68.06445992501008,0,0.0009089805011352842
EC_AP-4_00,AP-4_EC00,AP-4 existing cluster 0,150.0,104,0.4,77,3103.960608002072,0.0,1528.361799926019,0,0.005102703658941036
EC_AP-4_01,AP-4_EC01,AP-4 existing cluster 1,240.0,88,0.4,81,3208.7006339253353,0.0,1550.649390139752,0,0.006118408262862027
EC_AP-4_02,AP-4_EC02,AP-4 existing cluster 2,180.0,80,0.4,343,12783.337635059228,0.0,5987.459154885739,0,0.025987235915302685
EC_AP-4_03,AP-4_EC03,AP-4 existing cluster 3,150.0,75,0.4,22,811.8526650542896,0.0,368.6145467743161,0,0.001706548827658871
EC_AP-4_04,AP-4_EC04,AP-4 existing cluster 4,150.0,73,0.4,9,345.7051526933512,0.0,160.13985175954952,0,0.0007617002081409318
EC_AP-4_05,AP-4_EC05,AP-4 existing cluster 5,250.0,74,0.4,692,23651.644166826427,0.0,10165.153456843937,0,0.04769685368263859
EC_AP-4_06,AP-4_EC06,AP-4 existing cluster 6,350.0,55,0.4,2216,46214.176668452565,0.0,17527.00416349809,0,0.1106502788099627
EC_AP-4_07,AP-4_EC07,AP-4 existing cluster 7,350.0,71,0.4,2174,82109.07083268298,4619.638571398407,32611.303642213978,67,0.1594840749325801
EC_AP-4_08,AP-4_EC08,AP-4 existing cluster 8,350.0,64,0.4,1913,74901.90430483634,5882.83657445669,30349.826939624156,77,0.16465834928181508
EC_AP-4_09,AP-4_EC09,AP-4 existing cluster 9,350.0,58,0.4,2467,73040.20889812635,78.53522515419661,27891.683346379516,16,0.16697607367324901
EC_AP-4_10,AP-4_EC10,AP-4 existing cluster 10,100.0,53,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_11,AP-4_EC11,AP-4 existing cluster 11,250.0,62,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_12,AP-4_EC12,AP-4 existing cluster 12,150.0,44,0.4,201,6842.894429028141,0.0,3255.4889874371975,0,0.025690411832679904
EC_AP-4_13,AP-4_EC13,AP-4 existing cluster 13,150.0,80,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_14,AP-4_EC14,AP-4 existing cluster 14,360.0,59,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_15,AP-4_EC15,AP-4 existing cluster 15,150.0,67,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_00,A-4_EC00,A-4 existing cluster 0,150.0,104,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_01,A-4_EC01,A-4 existing cluster 1,240.0,88,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_02,A-4_EC02,A-4 existing cluster 2,180.0,80,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_03,A-4_EC03,A-4 existing cluster 3,150.0,75,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_04,A-4_EC04,A-4 existing cluster 4,150.0,73,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_05,A-4_EC05,A-4 existing cluster 5,250.0,74,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_06,A-4_EC06,A-4 existing cluster 6,350.0,55,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_07,A-4_EC07,A-4 existing cluster 7,350.0,71,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_08,A-4_EC08,A-4 existing cluster 8,350.0,64,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_09,A-4_EC09,A-4 existing cluster 9,350.0,58,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_10,A-4_EC10,A-4 existing cluster 10,100.0,53,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_11,A-4_EC11,A-4 existing cluster 11,250.0,62,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_12,A-4_EC12,A-4 existing cluster 12,150.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_13,A-4_EC13,A-4 existing cluster 13,150.0,80,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_14,A-4_EC14,A-4 existing cluster 14,360.0,59,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_15,A-4_EC15,A-4 existing cluster 15,150.0,67,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_00,A-1_EC00,A-1 existing cluster 0,350.0,60,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_01,A-1_EC01,A-1 existing cluster 1,150.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_02,A-1_EC02,A-1 existing cluster 2,250.0,112,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_03,A-1_EC03,A-1 existing cluster 3,150.0,67,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_04,A-1_EC04,A-1 existing cluster 4,150.0,52,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_05,A-1_EC05,A-1 existing cluster 5,150.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_06,A-1_EC06,A-1 existing cluster 6,400.0,88,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_07,A-1_EC07,A-1 existing cluster 7,350.0,53,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_08,A-1_EC08,A-1 existing cluster 8,350.0,58,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_09,A-1_EC09,A-1 existing cluster 9,560.0,78,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_10,A-1_EC10,A-1 existing cluster 10,400.0,55,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_11,A-1_EC11,A-1 existing cluster 11,150.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_12,A-1_EC12,A-1 existing cluster 12,320.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_13,A-1_EC13,A-1 existing cluster 13,350.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_14,A-1_EC14,A-1 existing cluster 14,350.0,69,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_15,A-1_EC15,A-1 existing cluster 15,120.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_00,AP-1_EC00,AP-1 existing cluster 0,350.0,60,0.4,446,20949.650710313996,0.0,6643.1317871246265,0,0.038444049694008255
