station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_A-4_007,A-4_EC007,A-4 existing cluster 7,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_008,A-4_EC008,A-4 existing cluster 8,150.0,50,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_009,A-4_EC009,A-4 existing cluster 9,100.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_010,A-4_EC010,A-4 existing cluster 10,250.0,42,0.4,4,79.85891638145715,0.0,41.98492375537125,0,0.0003470975839564422
EC_A-4_011,A-4_EC011,A-4 existing cluster 11,210.0,35,0.4,2,49.52103923632441,0.0,20.480664193507206,0,0.00020318119239590482
EC_A-4_012,A-4_EC012,A-4 existing cluster 12,100.0,29,0.4,4,71.30597224105281,0.0,42.78358334463168,0,0.0005122555477087127
EC_A-4_013,A-4_EC013,A-4 existing cluster 13,350.0,25,0.4,1,32.99515401571626,0.0,7.918836963771902,0,0.0001099838467190542
EC_A-4_014,A-4_EC014,A-4 existing cluster 14,350.0,25,0.4,1,22.252259499086925,0.0,11.126129749543463,0,0.0001545295798547703
EC_A-4_015,A-4_EC015,A-4 existing cluster 15,350.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_016,A-4_EC016,A-4 existing cluster 16,350.0,49,0.4,4,116.2450520377825,0.0,55.036807732336385,0,0.0003900000547926331
EC_A-4_017,A-4_EC017,A-4 existing cluster 17,150.0,28,0.4,2,55.366250877860054,0.0,25.089878278009152,0,0.00031113440324912145
EC_A-4_018,A-4_EC018,A-4 existing cluster 18,350.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_019,A-4_EC019,A-4 existing cluster 19,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_020,A-4_EC020,A-4 existing cluster 20,150.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_021,A-4_EC021,A-4 existing cluster 21,250.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_022,A-4_EC022,A-4 existing cluster 22,150.0,20,0.4,1,37.817932248545276,0.0,15.12717289941811,0,0.0002626245295037866
EC_A-4_023,A-4_EC023,A-4 existing cluster 23,50.0,22,0.4,1,39.244175095742975,0.0,47.09301011489157,0,0.0007432608919648291
EC_A-4_024,A-4_EC024,A-4 existing cluster 24,100.0,23,0.4,63,2454.53908626391,0.0,1472.7234517583463,0,0.02223314389731803
EC_A-4_025,A-4_EC025,A-4 existing cluster 25,60.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_026,A-4_EC026,A-4 existing cluster 26,360.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_027,A-4_EC027,A-4 existing cluster 27,150.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_028,A-4_EC028,A-4 existing cluster 28,150.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_029,A-4_EC029,A-4 existing cluster 29,150.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_000,A-1_EC000,A-1 existing cluster 0,350.0,43,0.4,9,290.1643218880559,0.0,125.35529985285264,0,0.0010122359484241977
EC_A-1_001,A-1_EC001,A-1 existing cluster 1,350.0,33,0.4,177,5247.341176213418,0.0,2012.2607513131827,0,0.02117277726550066
EC_A-1_002,A-1_EC002,A-1 existing cluster 2,50.0,55,0.4,7,208.13183478966704,0.0,249.75820174760042,0,0.001576756324164144
EC_A-1_003,A-1_EC003,A-1 existing cluster 3,150.0,38,0.4,5,179.691287345079,0.0,72.59565181193369,0,0.0006633374617318503
EC_A-1_004,A-1_EC004,A-1 existing cluster 4,150.0,20,0.4,14,424.2495259454045,0.0,187.00204095268208,0,0.003246563210984064
EC_A-1_005,A-1_EC005,A-1 existing cluster 5,250.0,52,0.4,5,138.84257636347127,0.0,61.79919112169739,0,0.0004126548552463768
EC_A-1_006,A-1_EC006,A-1 existing cluster 6,150.0,73,0.4,21,804.1497773225728,0.0,325.1409291892345,0,0.0015465226844997835
EC_A-1_007,A-1_EC007,A-1 existing cluster 7,150.0,78,0.4,1,25.224397079828403,0.0,10.81045589135503,0,4.8123468177328306e-05
EC_A-1_008,A-1_EC008,A-1 existing cluster 8,150.0,45,0.4,17,659.9622576735371,0.0,263.98490306941494,0,0.002036920548375115
EC_A-1_009,A-1_EC009,A-1 existing cluster 9,150.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_010,A-1_EC010,A-1 existing cluster 10,400.0,36,0.4,147,4674.747781669949,0.0,1895.411689842027,0,0.018281362749247947
EC_A-1_011,A-1_EC011,A-1 existing cluster 11,350.0,36,0.4,599,12382.843108793813,0.0,4933.9573848909085,0,0.047588323542543484
EC_A-1_012,A-1_EC012,A-1 existing cluster 12,350.0,41,0.4,358,7083.869352191679,0.0,2921.6123466078056,0,0.024742651986854724
EC_A-1_013,A-1_EC013,A-1 existing cluster 13,560.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-1_014,A-1_EC014,A-1 existing cluster 14,250.0,41,0.4,75,2293.0122986753754,0.0,939.4840029737517,0,0.007956334713531094
EC_A-1_015,A-1_EC015,A-1 existing cluster 15,400.0,40,0.4,18,502.69137729652755,0.0,191.48229730347822,0,0.0016621727196482485
EC_A-1_016,A-1_EC016,A-1 existing cluster 16,150.0,39,0.4,430,11671.935276023016,0.0,5178.448856393081,0,0.04610442357899823
EC_A-1_017,A-1_EC017,A-1 existing cluster 17,320.0,26,0.4,2,76.00580860699355,0.0,26.114875052876975,0,0.00034875634418906216
EC_A-1_018,A-1_EC018,A-1 existing cluster 18,150.0,30,0.4,5,174.20134768504226,0.0,73.11452392229657,0,0.0008462329157673214
EC_A-1_019,A-1_EC019,A-1 existing cluster 19,50.0,27,0.4,12,425.9528342849094,0.0,511.1434011418912,0,0.0065733462081004525
EC_AP-1_000,AP-1_EC000,AP-1 existing cluster 0,180.0,26,0.4,786,23104.43730929124,0.0,9078.636070873565,0,0.1212424688952132
EC_AP-1_001,AP-1_EC001,AP-1 existing cluster 1,44.0,4,0.4,83,2240.186848959464,502.5947492930694,3060.685857334292,4,0.26568453622693505
EC_AP-1_002,AP-1_EC002,AP-1 existing cluster 2,44.0,4,0.4,33,1523.1002938594486,354.9944346339381,2076.9549461719753,4,0.1802912279663173
EC_AP-1_003,AP-1_EC003,AP-1 existing cluster 3,350.0,4,0.4,41,1560.2368042341936,0.0,627.071506902229,0,0.05443329052970738
EC_AP-1_004,AP-1_EC004,AP-1 existing cluster 4,350.0,5,0.4,167,6999.591055988762,234.6946618995878,2510.7818609096084,5,0.17435985145205615
EC_AP-1_005,AP-1_EC005,AP-1 existing cluster 5,50.0,5,0.4,20,727.1017816793118,0.0,881.9884389461637,0,0.06124919714903915
EC_AP-1_006,AP-1_EC006,AP-1 existing cluster 6,11.09,6,0.4,1,37.504002526093,0.0,202.9071372015852,0,0.01174231118064729
EC_AP-1_007,AP-1_EC007,AP-1 existing cluster 7,22.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_008,AP-1_EC008,AP-1 existing cluster 8,100.0,24,0.4,6,223.21596778357923,0.0,133.92958067014757,0,0.0019376386092324592
EC_AP-1_009,AP-1_EC009,AP-1 existing cluster 9,50.0,6,0.4,3,111.95683978601167,0.0,134.348207743214,0,0.007774780540695255
EC_AP-1_010,AP-1_EC010,AP-1 existing cluster 10,120.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_011,AP-1_EC011,AP-1 existing cluster 11,60.0,3,0.4,241,7163.951532002884,195583.57876582653,7163.951532002884,299,0.8291610569447783
EC_AP-1_012,AP-1_EC012,AP-1 existing cluster 12,11.09,6,0.4,2,73.20941271934687,0.0,396.08338712000113,0,0.02292149231018525
EC_AP-1_013,AP-1_EC013,AP-1 existing cluster 13,50.0,6,0.4,1,38.45279227228857,0.0,46.143350726746284,0,0.0026703327966867063
EC_AP-1_014,AP-1_EC014,AP-1 existing cluster 14,7.4,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-1_015,AP-1_EC015,AP-1 existing cluster 15,50.0,6,0.4,1,38.54914236961366,0.0,46.258970843536396,0,0.0026770237756676154
EC_A-6_000,A-6_EC000,A-6 existing cluster 0,180.0,25,0.4,160,5123.067810843621,0.0,1981.2281146774617,0,0.02751705714829808
EC_A-6_001,A-6_EC001,A-6 existing cluster 1,100.0,20,0.4,1,29.272440585112243,0.0,17.563464351067346,0,0.0003049212560949192
EC_A-6_002,A-6_EC002,A-6 existing cluster 2,180.0,45,0.4,17,521.736853594854,0.0,241.79225704675846,0,0.001865680995731161
EC_A-6_003,A-6_EC003,A-6 existing cluster 3,50.0,20,0.4,20,608.8412077707051,0.0,730.6094493248461,0,0.012684191828556356
EC_A-6_004,A-6_EC004,A-6 existing cluster 4,100.0,23,0.4,5,151.2305366502024,0.0,90.73832199012143,0,0.0013698418174837173
EC_A-6_005,A-6_EC005,A-6 existing cluster 5,50.0,28,0.4,2,62.532701701561564,0.0,75.03924204187388,0,0.0009305461562732376
EC_A-6_006,A-6_EC006,A-6 existing cluster 6,240.0,30,0.4,6,172.62691042427844,0.0,74.6358261578939,0,0.0008638405805311794
EC_A-6_007,A-6_EC007,A-6 existing cluster 7,60.0,18,0.4,1,39.53550902978222,0.0,39.53550902978222,0,0.0007626448501115397
EC_A-6_008,A-6_EC008,A-6 existing cluster 8,60.0,26,0.4,12,366.7552886150308,0.0,369.4183023136609,0,0.004933470917650386
EC_A-6_009,A-6_EC009,A-6 existing cluster 9,50.0,19,0.4,399,5715.9822933160385,0.0,6859.1787519792415,0,0.12535048888850953
EC_A-6_010,A-6_EC010,A-6 existing cluster 10,220.0,27,0.4,467,13638.364602816542,0.0,5285.08988996449,0,0.06796669097176555
EC_A-6_011,A-6_EC011,A-6 existing cluster 11,400.0,33,0.4,210,2711.866806290546,0.0,960.3530463497079,0,0.010104724814285648
EC_A-6_012,A-6_EC012,A-6 existing cluster 12,350.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_013,A-6_EC013,A-6 existing cluster 13,350.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_014,A-6_EC014,A-6 existing cluster 14,350.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-6_015,A-6_EC015,A-6 existing cluster 15,180.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_000,AP-68_EC000,AP-68 existing cluster 0,50.0,8,0.4,5,239.39943071801227,0.0,295.59086988807746,0,0.012829464838892251
EC_AP-68_001,AP-68_EC001,AP-68 existing cluster 1,350.0,9,0.4,1,46.78548750511665,0.0,20.969320411446223,0,0.0008090015590835734
EC_AP-68_002,AP-68_EC002,AP-68 existing cluster 2,180.0,10,0.4,71,2786.489757315336,0.0,1213.3924459551695,0,0.042131682151221164
EC_AP-68_003,AP-68_EC003,AP-68 existing cluster 3,180.0,6,0.4,121,4070.0236378391432,18.45802845896867,1755.3417929518916,3,0.10158227968471595
EC_AP-68_004,AP-68_EC004,AP-68 existing cluster 4,120.0,6,0.4,120,3045.6622905131385,0.0,1539.3583031496335,0,0.08908323513597416
EC_AP-68_005,AP-68_EC005,AP-68 existing cluster 5,180.0,7,0.4,7,241.5922553990742,0.0,103.19561120449448,0,0.005118829920857861
EC_AP-68_006,AP-68_EC006,AP-68 existing cluster 6,120.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_007,AP-68_EC007,AP-68 existing cluster 7,120.0,10,0.4,2,64.19362887088619,0.0,32.09681443544309,0,0.001114472723452885
EC_AP-68_008,AP-68_EC008,AP-68 existing cluster 8,150.0,4,0.4,4,178.82629320746798,0.0,75.7611120060066,0,0.006576485417188073
EC_AP-68_009,AP-68_EC009,AP-68 existing cluster 9,22.0,6,0.4,30,782.3265199770075,14.55693676732767,2133.6177817554744,1,0.12347325125899736
EC_AP-68_010,AP-68_EC010,AP-68 existing cluster 10,140.0,9,0.4,91,2393.815085944778,0.0,1114.1602544870152,0,0.042984577719406454
EC_AP-68_011,AP-68_EC011,AP-68 existing cluster 11,100.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-68_012,AP-68_EC012,AP-68 existing cluster 12,350.0,8,0.4,629,16896.237099483194,5796.552547045649,6333.708715716453,27,0.2749005518974155
EC_AP-68_013,AP-68_EC013,AP-68 existing cluster 13,350.0,8,0.4,371,9319.98875394834,143.0959513984974,4111.128645978246,5,0.17843440303725025
EC_AP-68_014,AP-68_EC014,AP-68 existing cluster 14,350.0,8,0.4,38,975.4002772387269,0.0,404.31936653836794,0,0.017548583617116663
EC_AP-68_015,AP-68_EC015,AP-68 existing cluster 15,180.0,4,0.4,511,13548.34633643765,87479.15410302671,5290.157768071214,146,0.4592150840339596
EC_A-68_000,A-68_EC000,A-68 existing cluster 0,50.0,10,0.4,1,34.14134229050067,0.0,40.9696107486008,0,0.001422555928770861
EC_A-68_001,A-68_EC001,A-68 existing cluster 1,50.0,6,0.4,1,33.65261949064853,0.0,42.07890413941646,0,0.002435121767327341
EC_A-68_002,A-68_EC002,A-68 existing cluster 2,50.0,11,0.4,6,268.89728402752655,0.0,322.6767408330319,0,0.010185503182860855
EC_A-68_003,A-68_EC003,A-68 existing cluster 3,300.0,12,0.4,1,38.46861626585063,0.0,17.0971627848225,0,0.0004947095713200955
EC_A-68_004,A-68_EC004,A-68 existing cluster 4,300.0,7,0.4,487,7378.401626646615,72.10744324082646,2813.872403117961,5,0.13957700412291474
EC_A-68_005,A-68_EC005,A-68 existing cluster 5,400.0,12,0.4,4,138.9868126955505,0.0,55.36588105978986,0,0.0016020220214059565
EC_A-68_006,A-68_EC006,A-68 existing cluster 6,300.0,3,0.4,1,29.108507682358333,0.0,17.468974927394896,0,0.002021872098078113
EC_A-68_007,A-68_EC007,A-68 existing cluster 7,150.0,6,0.4,1,57.05476138182185,0.0,25.357671725254153,0,0.0014674578544707265
EC_A-68_008,A-68_EC008,A-68 existing cluster 8,50.0,7,0.4,1,32.888791631355595,0.0,39.46654995762672,0,0.0019576661685330714
EC_A-68_009,A-68_EC009,A-68 existing cluster 9,50.0,5,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_010,A-68_EC010,A-68 existing cluster 10,150.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_011,A-68_EC011,A-68 existing cluster 11,320.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_012,A-68_EC012,A-68 existing cluster 12,320.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_013,A-68_EC013,A-68 existing cluster 13,350.0,5,0.4,12,534.8039602553081,0.0,200.2200749572181,0,0.013904171872029034
EC_A-68_014,A-68_EC014,A-68 existing cluster 14,350.0,15,0.4,1,20.27086038831423,0.0,8.687511594991813,0,0.0002010998054396253
EC_A-68_015,A-68_EC015,A-68 existing cluster 15,50.0,7,0.4,58,1717.0132132849928,5.491553479345839,2098.333044970237,1,0.1040839804052697
EC_A-8_000,A-8_EC000,A-8 existing cluster 0,350.0,62,0.4,67,1068.5241254374398,0.0,406.48757015228335,0,0.0022764760873223754
EC_A-8_001,A-8_EC001,A-8 existing cluster 1,50.0,23,0.4,1,38.568396322143315,0.0,46.28207558657198,0,0.0006987028319228861
EC_A-8_002,A-8_EC002,A-8 existing cluster 2,120.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_003,A-8_EC003,A-8 existing cluster 3,400.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_004,A-8_EC004,A-8 existing cluster 4,150.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_005,A-8_EC005,A-8 existing cluster 5,100.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_006,A-8_EC006,A-8 existing cluster 6,150.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_007,A-8_EC007,A-8 existing cluster 7,60.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_008,A-8_EC008,A-8 existing cluster 8,50.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_009,A-8_EC009,A-8 existing cluster 9,100.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_010,A-8_EC010,A-8 existing cluster 10,210.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_011,A-8_EC011,A-8 existing cluster 11,150.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_012,A-8_EC012,A-8 existing cluster 12,50.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_013,A-8_EC013,A-8 existing cluster 13,70.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_014,A-8_EC014,A-8 existing cluster 14,400.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_015,A-8_EC015,A-8 existing cluster 15,350.0,22,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_000,A-66_EC000,A-66 existing cluster 0,150.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_001,A-66_EC001,A-66 existing cluster 1,50.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_002,A-66_EC002,A-66 existing cluster 2,60.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_003,A-66_EC003,A-66 existing cluster 3,150.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_004,A-66_EC004,A-66 existing cluster 4,150.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_005,A-66_EC005,A-66 existing cluster 5,120.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_006,A-66_EC006,A-66 existing cluster 6,320.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_007,A-66_EC007,A-66 existing cluster 7,100.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_008,A-66_EC008,A-66 existing cluster 8,320.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_009,A-66_EC009,A-66 existing cluster 9,350.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_010,A-66_EC010,A-66 existing cluster 10,50.0,17,0.4,273,8452.955649125535,0.7277950637374033,10285.909574857058,1,0.2100880223622765
EC_A-66_011,A-66_EC011,A-66 existing cluster 11,60.0,13,0.4,102,3082.7782651573734,0.0,3280.9025661103033,0,0.08763094460764699
EC_A-66_012,A-66_EC012,A-66 existing cluster 12,150.0,21,0.4,469,12196.047398772522,0.0,5487.373981070329,0,0.09073038989864962
EC_A-66_013,A-66_EC013,A-66 existing cluster 13,150.0,19,0.4,1322,32845.71327420702,19451.923337246357,15187.742507032095,84,0.2775537738858205
EC_A-66_014,A-66_EC014,A-66 existing cluster 14,180.0,17,0.4,1413,31130.4742719126,6013.149721325992,13397.473221194023,34,0.2736412014132766
EC_A-66_015,A-66_EC015,A-66 existing cluster 15,350.0,10,0.4,1138,27484.46932434179,26124.499714759408,10563.13315712025,77,0.3667754568444531
EC_AP-46_000,AP-46_EC000,AP-46 existing cluster 0,50.0,3,0.4,54,1750.5606350223609,312.2559026853842,2138.3037345390353,4,0.2474888581642402
EC_AP-46_001,AP-46_EC001,AP-46 existing cluster 1,50.0,3,0.4,189,6203.993115484366,182243.17987917806,7444.794813544971,523,0.8616660663825197
EC_A-23_000,A-23_EC000,A-23 existing cluster 0,320.0,15,0.4,177,5667.4584736625675,0.0,2105.0369699521543,0,0.04872770763778135
EC_A-23_001,A-23_EC001,A-23 existing cluster 1,250.0,14,0.4,29,946.8815879568751,0.0,379.28550496247965,0,0.009406882563553563
EC_A-23_002,A-23_EC002,A-23 existing cluster 2,30.0,4,0.4,181,3999.4463348609893,78932.32019071752,8026.142372235166,89,0.6967137475898582
EC_A-23_003,A-23_EC003,A-23 existing cluster 3,300.0,4,0.4,29,896.0211678960344,0.0,332.99498502749367,0,0.028905814672525492
EC_A-23_004,A-23_EC004,A-23 existing cluster 4,50.0,5,0.4,86,2188.8964213042345,271.11677191302954,2640.9639686905152,5,0.183400275603508
EC_A-23_005,A-23_EC005,A-23 existing cluster 5,60.0,5,0.4,41,1289.145161262769,0.0,1299.400610576073,0,0.09023615351222729
EC_A-23_006,A-23_EC006,A-23 existing cluster 6,50.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_007,A-23_EC007,A-23 existing cluster 7,50.0,6,0.4,8,266.2239841525335,0.0,319.4687809830401,0,0.018487776677259267
EC_A-23_008,A-23_EC008,A-23 existing cluster 8,50.0,10,0.4,1,45.51788606032835,0.0,55.83595394950392,0,0.0019387484010244416
EC_A-23_009,A-23_EC009,A-23 existing cluster 9,50.0,6,0.4,63,2202.896855475108,75.99745926069852,2643.4762265701293,2,0.15297894829688247
EC_A-23_010,A-23_EC010,A-23 existing cluster 10,100.0,5,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_011,A-23_EC011,A-23 existing cluster 11,100.0,8,0.4,2,63.212359076266935,0.0,37.92741544576016,0,0.0016461551842777847
EC_A-23_012,A-23_EC012,A-23 existing cluster 12,50.0,5,0.4,1,31.600068208960504,0.0,37.9200818507526,0,0.002633339017413375
EC_A-23_013,A-23_EC013,A-23 existing cluster 13,22.0,6,0.4,2,69.13165941101072,0.0,188.5408893027565,0,0.01091093109390952
EC_A-23_014,A-23_EC014,A-23 existing cluster 14,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_015,A-23_EC015,A-23 existing cluster 15,120.0,12,0.4,0,0.0,0.0,0.0,0,0.0
STA_0004,STA_0004,Proposed A-23 (STA_0004),150.0,4,0.4,225,5302.2974107134005,395.0219952064416,2361.23588007219,5,0.2049683923673776
EC_AP-9_000,AP-9_EC000,AP-9 existing cluster 0,60.0,13,0.4,8,326.52041614700283,0.0,326.52041614700283,0,0.008721164961191316
EC_AP-9_001,AP-9_EC001,AP-9 existing cluster 1,150.0,7,0.4,29,893.8499212214342,0.0,386.67348388413507,0,0.019180232335522573
EC_AP-9_002,AP-9_EC002,AP-9 existing cluster 2,125.0,13,0.4,201,5669.526978271382,0.0,2753.2513552203313,0,0.07353769645353449
EC_AP-9_003,AP-9_EC003,AP-9 existing cluster 3,21.0,4,0.4,23,647.2257270910418,0.0,1849.216363117263,0,0.16052225374281798
EC_AP-9_004,AP-9_EC004,AP-9 existing cluster 4,60.0,15,0.4,111,3017.9432423497365,0.0,3017.9432423497365,0,0.06985979727661427
EC_AP-9_005,AP-9_EC005,AP-9 existing cluster 5,50.0,6,0.4,1,41.944741692958715,0.0,50.33369003155046,0,0.002912829284233244
EC_AP-9_006,AP-9_EC006,AP-9 existing cluster 6,22.0,32,0.4,197,5472.28289288116,160.72579238063213,14924.407889675891,8,0.16194018977512903
EC_AP-9_007,AP-9_EC007,AP-9 existing cluster 7,50.0,10,0.4,11,348.5640387924301,0.0,418.276846550916,0,0.014523501616351249
EC_AP-9_008,AP-9_EC008,AP-9 existing cluster 8,22.17,5,0.4,3,93.92193350749618,0.0,254.18655888361616,0,0.017651844366917788
EC_AP-9_009,AP-9_EC009,AP-9 existing cluster 9,120.0,23,0.4,4,131.87736900775354,0.0,65.93868450387677,0,0.0009954511549498306
EC_AP-9_010,AP-9_EC010,AP-9 existing cluster 10,50.0,21,0.4,44,1314.9457051218328,0.0,1577.9348461461989,0,0.02609019256194112
EC_AP-9_011,AP-9_EC011,AP-9 existing cluster 11,50.0,13,0.4,73,2422.626627647477,0.0,2907.151953176975,0,0.07764828934767562
EC_AP-9_012,AP-9_EC012,AP-9 existing cluster 12,150.0,33,0.4,3,117.03399673892406,0.0,46.81359869556962,0,0.0004925673263422729
EC_AP-9_013,AP-9_EC013,AP-9 existing cluster 13,150.0,8,0.4,1,35.782556485960704,0.0,15.903358438204759,0,0.0006902499322137482
EC_AP-9_014,AP-9_EC014,AP-9 existing cluster 14,22.0,10,0.4,181,5230.880327671245,37882.91976217905,14266.037257285216,59,0.49534851587795886
EC_AP-9_015,AP-9_EC015,AP-9 existing cluster 15,22.0,5,0.4,0,0.0,0.0,0.0,0,0.0
STA_0008,STA_0008,Proposed AP-9 (STA_0008),150.0,4,0.4,15,436.5236798158216,0.0,202.2775847083154,0,0.017558818117041266
EC_N-322_000,N-322_EC000,N-322 existing cluster 0,150.0,7,0.4,1,24.393457865087136,0.0,10.454339085037345,0,0.0005185684069959
EC_N-322_001,N-322_EC001,N-322 existing cluster 1,150.0,5,0.4,5,161.97511654829952,0.0,73.09589251208453,0,0.005076103646672537
EC_N-322_002,N-322_EC002,N-322 existing cluster 2,150.0,12,0.4,1,25.59397904362838,0.0,10.237591617451352,0,0.00029622660930125444
EC_N-322_003,N-322_EC003,N-322 existing cluster 3,100.0,4,0.4,3,114.22408713317525,0.0,68.53445227990515,0,0.005949171204852878
EC_N-322_004,N-322_EC004,N-322 existing cluster 4,50.0,10,0.4,9,307.3973830670191,0.0,370.61879516429394,0,0.012868708165426873
EC_N-322_005,N-322_EC005,N-322 existing cluster 5,22.0,6,0.4,6,224.83268390242694,0.0,613.1800470066188,0,0.03548495642399414
EC_N-322_006,N-322_EC006,N-322 existing cluster 6,50.0,8,0.4,22,652.9658722449873,0.0,788.5008602751789,0,0.0342231276161102
EC_N-322_007,N-322_EC007,N-322 existing cluster 7,150.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_008,N-322_EC008,N-322 existing cluster 8,50.0,5,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_009,N-322_EC009,N-322 existing cluster 9,150.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_010,N-322_EC010,N-322 existing cluster 10,22.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_011,N-322_EC011,N-322 existing cluster 11,50.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_012,N-322_EC012,N-322 existing cluster 12,100.0,5,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_013,N-322_EC013,N-322 existing cluster 13,120.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_014,N-322_EC014,N-322 existing cluster 14,150.0,5,0.4,18,466.4816849048924,0.0,208.86477239152373,0,0.014504498082744703
EC_N-322_015,N-322_EC015,N-322 existing cluster 15,50.0,5,0.4,0,0.0,0.0,0.0,0,0.0
STA_0001,STA_0001,Proposed N-322 (STA_0001),150.0,4,0.4,11,425.5211755843164,0.0,190.76581863824458,0,0.016559532867903175
EC_N-433_000,N-433_EC000,N-433 existing cluster 0,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_001,N-433_EC001,N-433 existing cluster 1,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_002,N-433_EC002,N-433 existing cluster 2,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_003,N-433_EC003,N-433 existing cluster 3,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_004,N-433_EC004,N-433 existing cluster 4,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_005,N-433_EC005,N-433 existing cluster 5,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_006,N-433_EC006,N-433 existing cluster 6,22.17,6,0.4,0,0.0,0.0,0.0,0,0.0
STA_0002,STA_0002,Proposed N-433 (STA_0002),150.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_000,N-435_EC000,N-435 existing cluster 0,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_001,N-435_EC001,N-435 existing cluster 1,22.0,2,0.4,1,17.750087645670526,0.0,48.4093299427378,0,0.00840439755950309
